Statistik_Code;Statistik_Label;Zeit_Code;Zeit_Label;Zeit;1_Merkmal_Code;1_Merkmal_Label;1_Auspraegung_Code;1_Auspraegung_Label;2_Merkmal_Code;2_Merkmal_Label;2_Auspraegung_Code;2_Auspraegung_Label;PKW__Personenkraftwagen_nach_Kraftstoffarten__Anzahl
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;142
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);10
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;62480
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;42108
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;19272
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;398
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;550
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;390
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;575
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);39
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;244837
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;156346
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;84245
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;1360
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2272
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;35
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;54
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);6
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;25888
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;17474
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;7826
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;120
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;408
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;123
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;198
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);25
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;122224
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;75460
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;44984
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;1017
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;540
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;219
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;236
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);25
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;90300
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;57102
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;31725
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;581
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;631
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09573;    Fürth (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;101
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09573;    Fürth (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;161
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09573;    Fürth (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);14
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09573;    Fürth (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;75595
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09573;    Fürth (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;52000
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09573;    Fürth (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;22556
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09573;    Fürth (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;408
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09573;    Fürth (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;456
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;175
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;258
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);16
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;108742
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;71045
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;36065
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;602
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;756
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;96
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;182
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);17
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;65742
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;39310
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;25302
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;526
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;405
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09576;    Roth (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;81
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09576;    Roth (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;161
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09576;    Roth (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);16
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09576;    Roth (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;84955
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09576;    Roth (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;53162
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09576;    Roth (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;30555
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09576;    Roth (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;465
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09576;    Roth (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;596
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;62
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;126
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);12
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;61008
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;37873
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;22223
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;470
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;304
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;096;  Unterfranken;KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1120
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;096;  Unterfranken;KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;2004
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;096;  Unterfranken;KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);173
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;096;  Unterfranken;KSTOFF;nach Kraftstoffarten;;Insgesamt;842980
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;096;  Unterfranken;KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;525803
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;096;  Unterfranken;KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;301264
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;096;  Unterfranken;KSTOFF;nach Kraftstoffarten;GAS2;Gas;8380
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;096;  Unterfranken;KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;5356
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;50
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;97
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);9
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;44752
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;29157
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;14821
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;371
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;297
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;76
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;67
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);5
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;28156
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;17215
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;10299
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;273
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;297
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;141
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;168
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);10
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;63920
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;40367
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;22038
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;735
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;602
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;139
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;211
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);18
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;115729
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;75449
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;38488
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;890
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;673
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;62
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;172
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);14
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;69272
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;41751
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;26382
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;690
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;263
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09673;    Rhön-Grabfeld (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;61
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09673;    Rhön-Grabfeld (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;325
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09673;    Rhön-Grabfeld (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);15
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2019;KREISE;Kreise;09673;    Rhön-Grabfeld (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;53485
