Statistik_Code;Statistik_Label;Zeit_Code;Zeit_Label;Zeit;1_Merkmal_Code;1_Merkmal_Label;1_Auspraegung_Code;1_Auspraegung_Label;2_Merkmal_Code;2_Merkmal_Label;2_Auspraegung_Code;2_Auspraegung_Label;PKW__Personenkraftwagen_nach_Kraftstoffarten__Anzahl
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;64475
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;41773
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;19078
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;358
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2456
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;3363
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;2723
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);44
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;247825
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;153711
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;79017
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;1221
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;11109
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;332
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;424
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);6
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;26499
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;17279
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;7560
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;101
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1129
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1004
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1431
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);23
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;128094
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;76314
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;46756
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;886
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2684
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1696
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1538
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);32
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;93138
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;57167
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;30410
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;488
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;3503
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09573;    Fürth (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;719
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09573;    Fürth (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1000
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09573;    Fürth (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);15
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09573;    Fürth (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;78238
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09573;    Fürth (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;52260
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09573;    Fürth (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;22397
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09573;    Fürth (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;354
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09573;    Fürth (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2212
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1176
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1525
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);11
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;112370
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;71263
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;35343
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;505
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;3723
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;601
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;941
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);18
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;68931
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;40050
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;25887
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;454
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1581
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09576;    Roth (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;914
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09576;    Roth (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1055
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09576;    Roth (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);12
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09576;    Roth (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;88121
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09576;    Roth (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;53445
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09576;    Roth (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;30525
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09576;    Roth (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;389
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09576;    Roth (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2695
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;578
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;820
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);11
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;63598
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;38105
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;22736
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;433
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1493
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;096;  Unterfranken;KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;9449
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;096;  Unterfranken;KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;11582
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;096;  Unterfranken;KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);166
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;096;  Unterfranken;KSTOFF;nach Kraftstoffarten;;Insgesamt;866698
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;096;  Unterfranken;KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;521191
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;096;  Unterfranken;KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;300930
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;096;  Unterfranken;KSTOFF;nach Kraftstoffarten;GAS2;Gas;7449
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;096;  Unterfranken;KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;25380
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;876
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;705
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);6
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;43157
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;27352
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;12861
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;370
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1863
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;695
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;385
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);5
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;29489
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;17172
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;10170
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;265
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1492
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1025
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1060
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);17
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;64743
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;39549
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;20657
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;701
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2759
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1516
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1586
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);20
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;119210
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;75806
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;37064
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;907
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;3827
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;467
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;827
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);11
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;71609
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;41355
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;27453
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;581
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1382
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09673;    Rhön-Grabfeld (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;425
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09673;    Rhön-Grabfeld (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;999
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09673;    Rhön-Grabfeld (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);11
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09673;    Rhön-Grabfeld (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;55300
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09673;    Rhön-Grabfeld (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;30024
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2022;KREISE;Kreise;09673;    Rhön-Grabfeld (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;22680
