Statistik_Code;Statistik_Label;Zeit_Code;Zeit_Label;Zeit;1_Merkmal_Code;1_Merkmal_Label;1_Auspraegung_Code;1_Auspraegung_Label;2_Merkmal_Code;2_Merkmal_Label;2_Auspraegung_Code;2_Auspraegung_Label;PKW__Personenkraftwagen_nach_Kraftstoffarten__Anzahl
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09562;    Erlangen (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;34016
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09562;    Erlangen (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;16580
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09562;    Erlangen (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;317
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09562;    Erlangen (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;3538
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1109
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1717
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);13
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;64464
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;40424
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;17919
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;327
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09563;    Fürth (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;4064
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;5317
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;7482
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);43
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;249281
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;147907
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;74277
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;1220
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09564;    Nürnberg (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;18352
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;543
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;815
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);3
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;26398
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;16408
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;7163
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;102
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09565;    Schwabach (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;1907
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1658
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;3501
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);21
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;130191
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;75756
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;45207
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;867
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09571;    Ansbach (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;4839
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;2329
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;3968
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);32
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;94494
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;56297
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;28200
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;451
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09572;    Erlangen-Höchstadt (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;5546
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09573;    Fürth (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1203
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09573;    Fürth (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;2334
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09573;    Fürth (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);16
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09573;    Fürth (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;78397
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09573;    Fürth (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;50621
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09573;    Fürth (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;21121
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09573;    Fürth (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;349
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09573;    Fürth (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;3956
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1809
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;3525
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);11
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;113067
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;69837
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;33125
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;497
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09574;    Nürnberger Land (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;6072
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;933
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;2202
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);19
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;70154
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;39881
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;24934
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;424
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09575;    Neustadt a.d.Aisch-Bad Windsheim (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2694
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09576;    Roth (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1417
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09576;    Roth (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;2428
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09576;    Roth (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);12
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09576;    Roth (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;89247
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09576;    Roth (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;52644
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09576;    Roth (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;29193
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09576;    Roth (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;369
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09576;    Roth (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;4601
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;905
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1827
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);11
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;64716
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;37772
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;21995
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;441
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09577;    Weißenburg-Gunzenhausen (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2670
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;096;  Unterfranken;KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;15024
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;096;  Unterfranken;KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;26806
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;096;  Unterfranken;KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);169
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;096;  Unterfranken;KSTOFF;nach Kraftstoffarten;;Insgesamt;873017
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;096;  Unterfranken;KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;508498
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;096;  Unterfranken;KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;287645
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;096;  Unterfranken;KSTOFF;nach Kraftstoffarten;GAS2;Gas;6978
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;096;  Unterfranken;KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;42921
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1347
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;2241
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);8
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;44491
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;26700
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;12035
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;360
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09661;    Aschaffenburg (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;3147
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1087
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;866
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);5
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;29911
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;16756
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;9661
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;256
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09662;    Schweinfurt (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;2367
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;1500
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;2199
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);15
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOFF;nach Kraftstoffarten;;Insgesamt;63812
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;37472
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;19065
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOFF;nach Kraftstoffarten;GAS2;Gas;623
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09663;    Würzburg (Krfr.St);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;4438
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;2298
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;3820
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);16
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;119717
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;73821
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;34822
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;877
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09671;    Aschaffenburg (Lkr);KSTOFF;nach Kraftstoffarten;HYBRID;Hybrid;6361
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOF1;darunter;HYBRID2;Plug-in-Hybrid;816
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOFF;nach Kraftstoffarten;ELEKTRO;Elektro;1944
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOFF;nach Kraftstoffarten;SONSKRFTSTFF;sonstige (bis 2016 einschl. Hybrid/Elektro);12
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOFF;nach Kraftstoffarten;;Insgesamt;72311
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOFF;nach Kraftstoffarten;BENZIN;Benzin;40582
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOFF;nach Kraftstoffarten;DIESEL;Diesel;26685
46251;Statistik des Kfz- und Anhängerbestandes;STAG;Stichtag;01.01.2024;KREISE;Kreise;09672;    Bad Kissingen (Lkr);KSTOFF;nach Kraftstoffarten;GAS2;Gas;538
